aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium
-0.4615099729701884,-1.4450928966383167,-0.23768577384662878,1.060876215383275,0.47667234299345573,-0.8324527994881383,-0.9130507873784951,-0.23004013058760212,0.25114561093232113,-0.9644169630790547,0.9370041189531728,0.22619391918145212,1.5357591260586447,1.134686872103778,-1.0762990997442372,-0.9351130312887418,-0.9694434587370893,-1.388284228214622,-0.3316206776604333,0.196463871899523
1.416663059179676,-0.41891756358487664,-0.5976739835991846,-0.8193174110006133,-1.0720911788776242,0.07391068507475881,0.04651374472814525,1.1328474456099071,0.7313562119343094,1.2202513194970503,1.0430107280476264,0.6387809167814997,0.7186879853099729,0.20688967687508664,-1.4134035041301214,0.972566986265877,1.9162523401447935,1.3966660752034894,1.5564884538068955,-0.5442275072159195
-0.45371672387413087,-1.5273220945668582,-0.5576752936266784,-0.7043710757631704,-0.9614652130296899,2.1005861162218378,0.34176436999172694,-0.6894404371710323,0.8456920693157348,-0.2968794322919114,-0.8598079051978198,-0.598980076018643,-1.5626035625325578,0.9771364049894717,1.6205361353428365,2.264630157293422,-0.08782253657496407,-1.0401654402873581,0.22781906499655297,0.5668095614572439
-0.5160627166425911,0.43266152729152363,-0.39768053373665363,-0.8521592210684541,0.47667234299345573,-0.8052229952308838,-0.7285191465887566,-1.1029007130961195,-0.6406740766427997,-0.9644169630790547,-0.8651082356525426,1.0857501641815512,1.3839140468044668,-0.370795369210702,-1.0762990997442372,-0.8185231985063957,-0.7200092466131709,-1.388284228214622,-1.0309203559816662,0.5668095614572439
-0.5238559657386487,-0.3006426898520432,-0.5176766036541722,0.8145626398744686,-0.9891217044916735,1.7932783253185378,-0.5808938339569657,0.5662537341570099,0.25114561093232113,-0.1148237420772359,-0.8624580704251812,-1.1662871977187084,-1.1956446210016276,0.7145522931322951,-0.739194695358353,0.7985270909530994,1.9420558793300262,0.35230971142169765,-0.8211304524852964,0.9371552510149654
-0.5238559657386487,0.22990460089238102,-0.3176831537916412,-0.8439487685514939,0.7532372576132917,-0.8285628274513875,-0.802331802904652,-1.0875873695433385,-0.823611448453081,-0.9644169630790547,0.9105024666795594,-0.564597826218639,1.626143101805179,-2.3314234044109554,-1.4134035041301214,-0.8855482714585655,-0.8490269425393355,-0.34392786443283013,-0.5414105811568032,0.9371552510149654
-0.48488972025836097,-0.5146638899400274,3.162202873816398,-0.014693064338512613,0.20010742837362017,1.9683270669723163,2.297799762362955,-0.3219201919042882,-1.6925639645519166,-0.6609908127212623,-0.8624580704251812,0.6387809167814997,0.6771113564665671,1.2922373392180837,-1.4134035041301214,2.006104875906481,-0.8404257628109245,-1.736403016141886,-0.5414105811568032,0.196463871899523
0.9568613625122817,0.7187740789880923,-0.5176766036541722,1.8655005620453753,-0.9614652130296899,1.5754398912605025,1.2644225739404193,0.642820451920915,-0.5949397336902295,-0.9644169630790547,-0.8651082356525426,1.3092347878815767,-1.0781454525311327,-0.5458514437821533,-1.4134035041301214,1.3133247100983374,0.742191307216695,-1.0401654402873581,-0.26169070982831,0.196463871899523
2.6479964163567655,-1.0215562059378849,-0.5176766036541722,0.7735103772896674,-1.0444346874156407,1.3537114851657166,2.1870807778891117,1.4697410037710892,0.38834863979003187,-0.2968794322919114,-0.8492072442883745,0.4496785428814778,-1.7072179237270126,0.6620354707608597,-0.06498588658658463,-0.7774069772836361,0.6733818693894071,0.7004284993489619,-0.8910604203174197,0.196463871899523
-0.48488972025836097,1.6266745383086991,-0.27768446381913503,-0.6961606232462102,1.5829320014727988,-0.7857731350471306,-0.5808938339569657,-1.1182140566489005,-0.6635412481190849,-0.9644169630790547,-0.8651082356525426,0.43248741798147583,0.8217257176610223,0.7845747229608756,-1.7505079085160056,-0.8540070606575445,1.6797198976134913,0.35230971142169765,-0.751200484653173,0.5668095614572439
-0.39916398020172816,1.05107015280891,-0.27768446381913503,0.04278010328020891,2.13606183071247,-0.2139472456447879,-0.28564320869338405,0.06091339691523686,-1.44102507831278,0.27963025338789405,-0.8492072442883745,1.4295726621815905,0.7982258839669232,0.0843504246750707,1.6205361353428365,0.7748711828523336,2.06247239552778,-0.6920466523600941,-0.8211304524852964,-0.9145731967736406
-0.4615099729701884,-1.146589643884023,-0.6376726735716908,-0.4908993103222049,0.47667234299345573,-0.8246728554146371,-0.8761444592205473,0.7193871696848201,0.5026844971714577,0.3099728684236733,-0.8598079051978198,1.1201324139815552,-1.01849202853842,-1.0535140600393618,-0.06498588658658463,-0.9334233235672584,0.3766411687592285,-1.0401654402873581,-0.5414105811568032,0.5668095614572439
-0.5082694675465336,1.069092990711056,-0.4376792237091598,-0.43342614270348334,-0.9891217044916735,-0.5951645052463497,1.0429846049927334,0.5050003599458859,-0.43486953335623346,1.5843626999264013,1.3610305553309878,-0.7880824499186648,0.8452255513551211,0.049339209760780815,-0.40209029097246884,1.3752806598860576,2.036668856342547,1.3966660752034894,1.5564884538068955,0.9371552510149654
2.453165188955327,0.5362928452288636,3.04220680389888,0.034569650763248694,1.8594969160926342,1.738818716804029,1.670392183677844,-0.7966338420404994,-0.6178069051665146,-0.9644169630790547,-0.8651082356525426,0.6215897918814978,1.6496429354992779,1.607338273446696,-1.4134035041301214,0.942715483186339,0.06269810867222786,-1.0401654402873581,1.6264184216390187,-0.9145731967736406
-0.45371672387413087,0.34254733778079377,-0.6376726735716908,-0.4908993103222049,-0.629587315485887,-0.7352034985693724,-0.802331802904652,-1.1947807744128054,-0.1604634756408117,-0.7520186578286,-0.8439069138336517,0.3809140432814698,1.4851440996405851,-0.790929948182185,-1.0762990997442372,-0.9294806722171308,0.1616116755489541,0.004190923494433876,-0.8910604203174197,0.196463871899523
-0.469303222066246,1.0488172980711417,-0.39768053373665363,-0.33490071249996095,-0.629587315485887,-0.6963037782018662,-0.6916128184308089,1.102220758504345,-1.0065488202633621,1.4629922397832846,1.2550239462365345,1.102941289081553,-0.528610879992203,0.3469345365322477,0.2721185177992996,-0.9199056617953921,-0.887732251317185,0.004190923494433876,-0.9609903881495429,0.5668095614572439
0.021671470985378333,0.6680848473883063,-0.5576752936266784,1.9393946346980178,-1.1274041618015913,-0.8052229952308838,-0.8392381310625997,0.367180267970857,-0.20619781859338177,0.21894502331633567,-0.8624580704251812,1.0169856645815432,-0.4328038657008765,0.837091545332311,-0.40209029097246884,0.37610016058228035,1.4431874550821895,-1.0401654402873581,1.6963483894711422,-0.5442275072159195
0.3957474275961397,1.3112748750211431,-0.5976739835991846,-0.6715292656953294,-0.9614652130296899,-0.8013330231941332,-0.24873688053543644,0.964400666529316,-1.0751503346922175,-0.41824989243502836,-0.8545075747430971,1.0685590392815492,-1.361951136375251,0.049339209760780815,0.946327326571068,1.218137841788113,1.0604349571679013,-1.388284228214622,1.206838614646279,-1.655264575889083
-0.48488972025836097,-1.0091655048801595,-0.5176766036541722,-0.5155306678730855,-0.35302240086605136,-0.676853918018113,-0.9130507873784951,-1.2254074615183674,-0.8922129628819364,-0.8430465029359377,-0.8651082356525426,1.1373235388815572,-1.5644112420474883,0.36444014398939284,1.6205361353428365,-0.22825196780157123,-0.14803079467384095,1.3966660752034894,-0.5414105811568032,-1.2849188863313616
-0.3290247383372104,1.4768596982471103,-0.11768970392911017,1.8655005620453753,-0.629587315485887,-0.38510601526181565,-0.4332685213251749,1.347234255348841,0.47981732569517255,-0.1148237420772359,-0.8545075747430971,1.3951904123815866,-0.6406870099179058,1.4147765914181,0.946327326571068,1.6799912856602082,-0.12652784535281358,0.7004284993489619,1.7662783573032654,-1.2849188863313616
-0.45371672387413087,-0.4391932562247909,-0.3176831537916412,-0.04753487440635348,-1.1827171447255584,-0.8168929113411357,-0.6916128184308089,-1.0416473388849954,0.06820823912204001,-0.9644169630790547,-0.8651082356525426,0.07147379508143416,-0.22853608051370852,0.9771364049894717,-0.40209029097246884,-0.5109963931964395,-0.22114082236533422,1.3966660752034894,-0.40155064549255665,0.196463871899523
-0.49268296935441847,-1.2276924144436803,-0.5576752936266784,-0.5976351930426876,0.47667234299345573,-0.7390934706061231,-0.7654254747467042,-1.1335274002016815,-0.7321427625479403,-0.9644169630790547,-0.8598079051978198,0.8450744155815233,1.6134893452006642,-1.0009972376679264,-0.40209029097246884,-0.7300951610821041,-0.09642371630337505,1.7447848631307536,-0.8910604203174197,-0.5442275072159195
-0.49268296935441847,0.6680848473883063,1.682251344833669,1.413925673612564,1.5829320014727988,2.3339844384268753,1.0429846049927334,-1.1335274002016815,-0.5492053907376591,-0.9037317330074961,-0.8624580704251812,-1.2350516973187162,0.2974986583311222,0.1893840694179415,0.946327326571068,0.48142527522140466,-0.5393844723165404,0.35230971142169765,0.08795912933230644,0.5668095614572439
-0.5160627166425911,-0.6520880289438911,1.8022474147511875,0.31372503633989574,2.412626745332306,-0.20616730157128663,-0.2118305523774887,-1.1029007130961195,-1.280954877978784,2.0091593104273104,1.7320536871615766,-1.544491945518752,-1.275182519658578,0.8020803304180207,-1.0762990997442372,0.3372368829881652,-0.6038933202796227,1.3966660752034894,0.08795912933230644,-1.2849188863313616
-0.469303222066246,1.2617120707902418,-0.5576752936266784,-0.7536337908649315,1.0298021722331272,-0.7468734146796243,-0.8392381310625997,0.8112672310015062,1.5088400421280042,0.15825979324477715,-0.8465570790610131,0.8966477902815292,0.6029964963544087,0.574507433475134,-0.06498588658658463,-0.9131468309094591,-0.9694434587370893,0.004190923494433876,-0.5414105811568032,-0.5442275072159195
-0.5004762184504761,-0.8897642037784419,-0.47767791368166596,-0.6140560980766081,-0.629587315485887,-0.8168929113411357,-0.802331802904652,-1.1641540873072433,1.005762269649731,-0.9644169630790547,-0.8624580704251812,-1.458536321018742,-1.3655664954051123,-2.1038505074680685,-1.4134035041301214,-0.7453025305754537,0.3551382194382011,1.3966660752034894,-0.8211304524852964,-1.2849188863313616
0.19312295109864402,0.7277854979391651,-0.5576752936266784,1.3646629585108028,-1.0720911788776242,0.7040861550283611,1.7072985118357917,1.1481607891626882,-0.32053367597480764,-0.9644169630790547,-0.8651082356525426,0.7247365412815093,-0.6424946894328365,0.5044850036465539,0.6092229221851838,1.6664736238883424,-0.5049797534028965,0.35230971142169765,-0.8211304524852964,-1.2849188863313616
-0.469303222066246,1.3191598666033322,-0.39768053373665363,-0.8603696735854143,-0.35302240086605136,-0.8480126876351408,-0.7285191465887566,-0.1534734128236972,0.5026844971714577,1.3112791646043882,1.122515684868467,-0.4958333266186312,-1.7234870393613888,-0.7034019108964593,-1.0762990997442372,-0.8759732610368272,-1.223178260725213,-1.736403016141886,-0.9609903881495429,0.196463871899523
-0.5316492148347062,-0.5124110352022593,-0.47767791368166596,-0.6140560980766081,0.20010742837362017,-0.8363427715248889,-0.7654254747467042,1.5769344086405566,-1.258087706502499,-0.5699629676139245,-0.8545075747430971,-1.1147138230187024,-0.8341087180154896,-1.071019667496507,-1.0762990997442372,-0.8089481880846571,0.423947657265489,-1.736403016141886,-0.4714806133246799,0.5668095614572439
-0.4770964711623034,1.1355522054752194,-0.47767791368166596,-1.0163682714076583,0.20010742837362017,-0.6846338620916143,-0.8761444592205473,-1.1488407437544625,-1.5096265927416355,-0.9644169630790547,-0.8545075747430971,0.5700164171814918,0.6174579324738543,-1.8762776105251822,-0.06498588658658463,-0.44228161252278625,-0.8533275324035411,-1.736403016141886,-0.6812705168210498,1.3075009405726865
-0.5082694675465336,-0.5416981467932466,-0.35768184376414736,1.931184182181057,0.20010742837362017,-0.7429834426428737,-0.9130507873784951,0.336553580865295,-1.143751849121073,-0.38790727739924913,-0.8571577399704585,1.0857501641815512,-0.5448799956265793,-1.4736486390108445,-0.739194695358353,-0.8354202757212285,0.16591226541315965,-1.0401654402873581,-0.8211304524852964,-1.2849188863313616
-0.5004762184504761,0.1656982408659855,-0.5976739835991846,0.8309835449083891,0.7532372576132917,-0.8052229952308838,-0.802331802904652,0.5662537341570099,-0.6864084195953701,0.3099728684236733,-0.8412567486062904,-0.22077532821859955,-1.6746796924582603,-0.5283458363250082,0.2721185177992996,-0.6996804220954053,-0.887732251317185,-1.0401654402873581,-0.6113405489889265,0.5668095614572439
-0.44592347477807337,1.26396492552801,-0.5576752936266784,-1.0820518915433401,-1.0720911788776242,1.8671877940168,1.3382352302563147,1.316607568243279,0.9600279266971606,1.6450479299979597,1.4140338598782147,0.5528252922814898,-1.5626035625325578,-0.12571686481067051,1.2834317309569518,0.6233607238259998,0.07559987826484443,1.3966660752034894,-0.6812705168210498,-0.5442275072159195
-0.31343824014509536,-1.5870227451177168,-0.6336728045744402,0.8309835449083891,-0.9614652130296899,-0.2956366584165511,0.37867069814967447,1.347234255348841,1.2573011558888678,2.0395019254630897,1.75855533943519,-0.6333623258186469,1.2844916734832788,-0.2832673319249767,-0.739194695358353,0.5951989284679452,-0.2383431818221562,0.7004284993489619,0.717328839821416,-1.655264575889083
-0.48488972025836097,0.6128899063129842,-0.39768053373665363,-1.1887877742638229,0.47667234299345573,-0.7741032189368788,-0.6547064902728611,-1.0416473388849954,0.1139425820746101,0.4920285586383487,-0.8439069138336517,-0.20358420331859753,1.148915709863477,1.152192479560923,-1.7505079085160056,-0.881605620108438,-0.8404257628109245,0.004190923494433876,-1.0309203559816662,-0.9145731967736406
-0.5004762184504761,-1.2310716965503328,-0.5576752936266784,-0.6797397182122897,-0.07645748624621558,-0.8285628274513875,-0.802331802904652,-1.1794674308600244,1.2115668129362975,-0.9644169630790547,-0.8571577399704585,0.5012519175814838,-0.46172673793976754,-1.543671068839425,0.6092229221851838,-0.8731570815010216,-0.7888186844404587,0.7004284993489619,-0.6812705168210498,1.3075009405726865
-0.5238559657386487,-1.2006581575904611,-0.23768577384662878,-0.5155306678730855,-0.35302240086605136,-0.8441227155983901,-0.9130507873784951,0.7806405438959442,0.13680975355089525,-0.9644169630790547,0.724990900764265,-0.47864220171862926,-0.25203591420780763,-1.4736486390108445,-1.7505079085160056,-0.9232850772383588,-0.10932548589599163,0.35230971142169765,-0.40155064549255665,-1.655264575889083
-0.5160627166425911,1.1592071802217863,-0.5176766036541722,0.7160372096709461,-1.0444346874156407,1.1358730511076813,-0.6547064902728611,0.979714010082097,-1.5096265927416355,-0.38790727739924913,-0.8545075747430971,0.5700164171814918,0.6174579324738543,0.6095186483894243,-0.06498588658658463,2.3310919943384305,-1.188773541811569,-1.736403016141886,1.486558485974772,1.3075009405726865
-0.44592347477807337,1.0938743928265067,0.9622749253285573,1.7423437742909726,0.7532372576132917,1.3731613453494695,0.23104538551788373,-1.2100941179655864,-1.0065488202633621,1.4629922397832846,1.2550239462365345,1.102941289081553,-0.423765468126223,0.4519681812751185,0.2721185177992996,-0.2152975419368662,0.7206883578956677,0.004190923494433876,-0.5414105811568032,0.5668095614572439
1.5725280411008267,-0.002139437097749518,3.162202873816398,0.7160372096709461,1.0298021722331272,0.7857755678001244,2.1132681215732165,-0.0003399772958870404,1.1429652985074419,-0.9644169630790547,0.5394793348489709,-0.7365090752186588,1.3911447648641893,0.3469345365322477,-0.06498588658658463,0.5185988450940368,-1.1672705924905418,0.7004284993489619,1.9061382929675121,-1.2849188863313616
-0.4615099729701884,-0.06972507923079713,-0.4376792237091598,-1.246260941882544,0.20010742837362017,-0.8168929113411357,-0.6178001621149134,1.7300678441683661,1.2344339844125827,1.1292234743897127,0.963505771226786,1.6186750360816127,1.0169551052735368,-1.1410420973250872,-0.40209029097246884,-0.9266644926813253,-0.9393393296876509,0.35230971142169765,-0.4714806133246799,-1.2849188863313616
-0.25109224737663516,-1.4079207934651405,1.3222631350811132,-0.3266902599830007,0.7532372576132917,1.0269538340786635,1.079890933150681,0.7653272003431631,-1.0065488202633621,0.795454708996141,0.6719875962170381,0.22619391918145212,-0.19961320827481746,0.5044850036465539,1.6205361353428365,0.526484147794292,-0.47487562435345804,-1.0401654402873581,-0.26169070982831,-1.655264575889083
-0.49268296935441847,-1.2231867049681437,-0.5576752936266784,-0.999947366373738,1.3063670868529629,-0.7313135265326218,-0.7654254747467042,-1.2407208050711485,0.04534106764575484,-0.9644169630790547,0.8044958575851054,0.3809140432814698,-0.4309961861859458,-1.5786822837537153,1.2834317309569518,-0.8928703382516598,-1.1242646938484868,0.7004284993489619,-0.8211304524852964,-1.2849188863313616
0.47367991855671504,-0.46622751307800997,3.122204183843892,1.5452929138839275,1.8594969160926342,1.9060875143843061,1.5596731992040012,-0.6894404371710323,1.2344339844125827,-0.9644169630790547,0.8309975098587189,0.9310300400815332,-0.06042188562515443,1.2572261243037934,0.2721185177992996,0.7179843562290632,2.0581718056635747,0.35230971142169765,0.8571887754856627,-1.2849188863313616
-0.5160627166425911,-0.3141598182786528,-0.5976739835991846,-1.0327891764415786,-0.9614652130296899,0.5134775252275801,2.2608934342050073,1.6535011264044612,1.3945041847465784,1.7360757751052975,1.4935388166990553,-1.1490960728187063,0.7693030117280322,0.6970466856751499,1.2834317309569518,1.554389678363285,0.8970125423280927,-1.736403016141886,2.395648067792375,-0.9145731967736406
-0.5004762184504761,-0.3907568793627734,-0.39768053373665363,-0.885001031136295,-0.07645748624621558,-0.8207828833778863,-0.802331802904652,-1.1182140566489005,-0.6406740766427997,-0.9644169630790547,-0.8651082356525426,0.8794566653815272,0.8307641152356756,-0.5808626586964436,-0.739194695358353,-0.9204688977025534,-0.3372567486988824,0.35230971142169765,-0.8211304524852964,0.196463871899523
-0.469303222066246,-0.5135374625711433,-0.27768446381913503,-0.5647933829748467,-0.629587315485887,-0.6068344213566017,-0.802331802904652,0.39780695507641906,1.3259026703177232,-0.9644169630790547,-0.8571577399704585,0.22619391918145212,0.8687253850492203,-2.1038505074680685,-0.739194695358353,-0.9384924467317083,-1.1027617445274593,0.35230971142169765,-0.6812705168210498,-0.17388181765819824
-0.5160627166425911,1.027415178062343,-0.5976739835991846,-0.8932114836532552,0.20010742837362017,-0.6963037782018662,-0.8392381310625997,-1.1641540873072433,-0.5720725622139442,-0.9644169630790547,-0.8439069138336517,-1.286625072018722,1.5249130489690608,-0.8784579854679107,1.2834317309569518,-0.6861627603235391,-0.5049797534028965,1.3966660752034894,-0.9609903881495429,-0.17388181765819824
-0.25109224737663516,0.381972295691738,-0.6336728045744402,1.4631883887143253,-1.1550606532635748,-0.30730657452680304,0.15723272920198825,0.8725206052126299,1.62317589950943,1.0685382443181544,0.9105024666795594,-0.34111320251861327,1.4670673044912785,1.134686872103778,-1.0762990997442372,0.6627872373272762,0.423947657265489,0.7004284993489619,1.1369086468141558,1.3075009405726865
-0.5082694675465336,-1.5047935471891756,2.8022146640638423,1.4057152210956037,1.8594969160926342,-0.09335811250551831,-0.7654254747467042,-1.0263339953322144,-0.0003932753068155021,-0.23619420222035295,-0.8571577399704585,-0.650553450718649,0.7367647804592798,2.7802139730754187,-0.06498588658658463,0.4634017261922497,-0.8404257628109245,1.0485472872762256,2.395648067792375,1.3075009405726865
-0.4770964711623034,0.04404408502649973,-0.35768184376414736,0.7817208298066278,0.47667234299345573,-0.8519026596718914,-0.8761444592205473,1.2706675375849361,0.20541126797975076,-0.9644169630790547,0.8309975098587189,-1.1662871977187084,0.08238479605437023,-1.543671068839425,0.2721185177992996,-0.8776629687583104,-0.49207798381028,-0.6920466523600941,-0.8910604203174197,0.5668095614572439
-0.5082694675465336,-1.481138572442609,-0.5576752936266784,-0.5565829304578865,1.3063670868529629,-0.8285628274513875,-0.802331802904652,-0.3219201919042882,-1.601095278646776,1.4326496247475053,1.2285222939629208,1.102941289081553,-1.5336806902936666,-0.07320004243923511,1.6205361353428365,-0.8787894405726325,-0.5221821128597185,0.35230971142169765,-0.4714806133246799,-0.17388181765819824
-0.45371672387413087,1.095000820195391,-0.35768184376414736,-0.9178428412041358,0.20010742837362017,-0.793553079120632,-0.8392381310625997,-0.3678602225626313,-0.366268018927378,-0.5699629676139245,-0.8624580704251812,0.2949584187814601,-0.5611491112609555,-1.8062551806966016,-0.739194695358353,-0.8416158707000004,-0.922136970230829,-1.0401654402873581,-0.5414105811568032,-0.9145731967736406
-0.2978517419529803,-1.5622413430022661,-0.6336728045744402,0.7652999247727074,-0.9891217044916735,1.5248702547827444,0.37867069814967447,1.5003676908766512,0.27401278240860627,1.0685382443181544,0.9105024666795594,0.6215897918814978,0.8000335634818538,0.6970466856751499,0.2721185177992996,0.017318887720664734,0.5056588646853932,1.3966660752034894,1.9061382929675121,-1.2849188863313616
-0.4615099729701884,-0.16434497821706384,-0.4376792237091598,-1.1723668692299025,0.7532372576132917,-0.8519026596718914,-0.6547064902728611,1.347234255348841,1.600308728033145,-0.8127038879001585,-0.8439069138336517,0.39810516818147185,-0.6461100484626979,-1.1585477047822323,1.2834317309569518,-0.918215954073909,-0.8748304817245685,-0.6920466523600941,-0.5414105811568032,0.196463871899523
1.5881145392929417,1.2076435570838038,1.4022605150261256,-0.187112567194677,1.5829320014727988,0.6068368541095953,1.670392183677844,1.6535011264044612,-0.1604634756408117,-0.9644169630790547,-0.8651082356525426,1.2404702882815686,0.8849945006835964,0.4869793961894088,-0.40209029097246884,2.411634729062467,0.5529653531916537,-1.0401654402873581,2.255788132128128,0.196463871899523
2.227160965169659,1.6063988456687848,-0.5176766036541722,-0.4662679527713242,-0.9614652130296899,1.0775234705564216,1.5227668710460533,-0.015653320848668058,0.3197471253611766,-0.9644169630790547,-0.8651082356525426,-0.8568469495186727,-0.03511437241612467,0.15437285450365124,-0.06498588658658463,-0.23670050640898763,2.144183602947684,1.3966660752034894,1.9061382929675121,-1.2849188863313616
-0.48488972025836097,-1.0035333680357388,-0.47767791368166596,-0.5647933829748467,0.47667234299345573,-0.8246728554146371,-0.6178001621149134,-0.23004013058760212,-0.4120023618799483,-0.9644169630790547,0.8574991621323325,1.6186750360816127,0.7566492551235173,-0.6858963034393144,0.946327326571068,-0.7120716120529493,-1.1414670533053086,1.3966660752034894,-0.8211304524852964,-0.17388181765819824
-0.5160627166425911,0.4788450494157729,-0.4376792237091598,0.27267277375509463,-1.1827171447255584,-0.8480126876351408,-0.802331802904652,-1.1641540873072433,0.9371607552208755,-0.9644169630790547,-0.8651082356525426,-0.42706882701862325,-1.577064998652003,-0.2657617244678316,-0.06498588658658463,-0.8078217162703349,0.8325036943650103,1.0485472872762256,-0.40155064549255665,-1.2849188863313616
-0.5238559657386487,-1.3853922460874581,-0.23768577384662878,-0.8767905786193347,0.47667234299345573,-0.8402327435616396,-0.8392381310625997,-1.1182140566489005,-0.32053367597480764,0.8257973240319203,-0.8651082356525426,0.7935010408815173,-1.197452300516558,0.2944177141608123,0.946327326571068,-0.8399261629785172,-0.543685062180746,0.7004284993489619,-0.6812705168210498,0.9371552510149654
2.8584141419503184,1.412653338220715,-0.5576752936266784,-0.5647933829748467,-1.0720911788776242,-0.6029444493198509,1.3382352302563147,0.15279345823192297,-0.8007442769767958,0.37065809849523185,-0.8492072442883745,0.12304716978144013,0.613842573443993,-0.24825611701068645,1.2834317309569518,-0.8985026973232707,-1.0511546661569935,-0.34392786443283013,1.4166285181426488,-1.655264575889083
-0.5316492148347062,-0.6239273447217879,-0.23768577384662878,-1.0327891764415786,-0.07645748624621558,-0.6846338620916143,-0.802331802904652,-1.1335274002016815,-1.0294159917396473,-0.9644169630790547,-0.8439069138336517,1.6874395356816205,1.096493003930487,-1.088525274953652,-1.4134035041301214,-0.6647597958514176,-0.922136970230829,0.35230971142169765,-0.6113405489889265,-1.2849188863313616
-0.14978000912788728,1.256079933945821,-0.5976739835991846,0.3794086564755773,-1.1550606532635748,-0.4512355398865764,1.1537035894665766,0.933773979423754,0.5941531830765984,-0.9644169630790547,-0.8651082356525426,-1.475727445918744,0.20711468258458773,0.24190089178937688,0.2721185177992996,-0.600550902435053,-0.6727027581069106,0.35230971142169765,0.2977490328286763,0.5668095614572439
-0.5238559657386487,-1.3549787071275867,-0.3176831537916412,-0.261006639847319,-0.07645748624621558,-0.8207828833778863,-0.8392381310625997,0.642820451920915,-0.04612761825938584,1.4326496247475053,1.2285222939629208,-1.286625072018722,1.1471080303485466,1.2222149093895032,-1.0762990997442372,-0.8917438664373376,1.5291992523662994,0.7004284993489619,-0.8211304524852964,-0.5442275072159195
-0.5082694675465336,-0.32655051933637813,-0.3176831537916412,-0.8275278635175735,-0.629587315485887,-0.7624333028266269,-0.6916128184308089,-1.1947807744128054,-1.143751849121073,-0.9644169630790547,0.777994205311492,1.1373235388815572,-1.775909745294379,-2.1213561149252143,-0.739194695358353,-0.826971737113812,-1.188773541811569,-1.736403016141886,-0.4714806133246799,0.196463871899523
1.9543972468076454,-0.7512136374056942,2.6422199041738175,-0.7782651484158123,0.20010742837362017,0.9569343374171523,-0.543987505799018,1.0103406971876592,-0.9150801343582216,1.280936549568609,1.0960140325948535,0.5184430424814858,1.3224529432968233,2.2375401419039203,0.2721185177992996,-0.3386462056051453,-0.8748304817245685,0.35230971142169765,0.22781906499655297,-0.5442275072159195
-0.14198676003182975,-0.6926394142237196,-0.5576752936266784,0.707826757153986,-0.9614652130296899,-0.6301742535771054,2.334706090520903,-0.18410009992925924,1.2573011558888678,-0.9644169630790547,-0.8651082356525426,0.05428267018143216,0.71145726725025,0.31192332161795744,1.6205361353428365,0.9393360677433723,1.0088278787974354,0.35230971142169765,2.1858581642960053,-1.655264575889083
-0.5160627166425911,1.1118972307286528,-0.39768053373665363,-0.8275278635175735,-0.35302240086605136,-0.7196436104223699,-0.6178001621149134,-1.0110206517794333,-0.5720725622139442,0.4010007135310111,-0.8439069138336517,-1.286625072018722,1.5249130489690608,-0.10821125735352538,1.2834317309569518,-0.7379804637823595,-1.2016753114041856,1.3966660752034894,-0.8910604203174197,-0.17388181765819824
-0.4770964711623034,-0.30176911722092725,-0.35768184376414736,-1.2298400368486238,1.0298021722331272,-0.8246728554146371,-0.7654254747467042,0.7959538874487252,0.7084890404580243,0.37065809849523185,-0.8518574095157357,-0.11762857881858756,-1.0600686573818259,0.8195859378751659,-1.4134035041301214,-0.9356762671959028,0.776596026130339,-1.0401654402873581,-0.40155064549255665,-1.2849188863313616
-0.48488972025836097,1.6413180941041925,-0.47767791368166596,-0.9671055563058971,0.20010742837362017,-0.8480126876351408,-0.7654254747467042,-1.1182140566489005,-1.1208846776447878,-0.9644169630790547,-0.8624580704251812,-0.7021268254186549,0.011885294972073227,-0.7734243407250398,0.2721185177992996,-0.918215954073909,-1.2016753114041856,0.35230971142169765,-0.8910604203174197,1.3075009405726865
-0.5160627166425911,0.4157651167582619,-0.4376792237091598,1.6191869865365693,0.47667234299345573,-0.7390934706061231,-0.543987505799018,0.351866924418076,-1.5553609356942057,1.554020084890622,1.3345289030573744,0.8794566653815272,1.4110292395284267,-2.31391779695381,0.2721185177992996,-0.6478627186365848,-0.9608422790086782,0.7004284993489619,-0.8910604203174197,0.196463871899523
-0.4615099729701884,-0.8525921006052657,-0.47767791368166596,-1.1969982267807828,1.3063670868529629,-0.8480126876351408,-0.802331802904652,-1.1029007130961195,-0.20619781859338177,-0.8127038879001585,-0.8439069138336517,-0.13481970371858956,0.7367647804592798,-1.998816862725198,-0.40209029097246884,-0.937929210824547,-1.1414670533053086,0.35230971142169765,-0.6113405489889265,-1.655264575889083
-0.49268296935441847,-1.4552307429582738,-0.47767791368166596,-0.5319515729070059,-0.35302240086605136,-0.8013330231941332,-0.9130507873784951,0.27530020665417093,0.799957726363165,-0.9644169630790547,-0.8651082356525426,-1.6476386949187638,1.2121844928860515,1.4147765914181,0.6092229221851838,-0.42820071484375893,0.23042111337624194,-1.0401654402873581,-0.5414105811568032,-1.2849188863313616
